047ba804182b_image,opacity 0.000100374004 1805 1049 2121 1731 opacity 0.000103593004 1786 467 2101 825 opacity 0.000104844999 1838 1425 2127 1855 opacity 0.000107706001 2360 340 2521 1164 opacity 0.000112592999 1549 737 1819 1261 opacity 0.000114501003 492 382 1293 1419 opacity 0.000116347997 0 0 578 376 opacity 0.000123620004 1887 758 2150 1264 opacity 0.000124334998 840 588 1182 1216 opacity 0.000133634006 975 452 1280 834 opacity 0.000153183995 1668 0 2459 497 opacity 0.000165938996 515 1613 712 1861 opacity 0.000167607999 528 312 1083 897 opacity 0.000173926004 1887 594 2091 788 opacity 0.000185490004 525 731 808 1349 opacity 0.000192046005 1838 825 2081 1176 opacity 0.000202178999 620 624 873 909 opacity 0.000208377998 1654 1443 2495 2176 opacity 0.000212668994 1533 1582 1874 1982 opacity 0.000213623003 936 543 1149 788 opacity 0.000215410997 1937 609 2114 885 opacity 0.000216960994 1608 449 2035 1019 opacity 0.000219584006 565 549 788 888 opacity 0.000224232994 1917 1573 2114 1849 opacity 0.000246048003 1792 561 2127 1091 opacity 0.000255107996 2002 1679 2521 2328 opacity 0.000256300002 1940 752 2124 1043 opacity 0.00026011499 2239 615 2521 1573 opacity 0.000263213995 0 0 194 718 opacity 0.000266313989 2002 834 2114 988 opacity 0.000269175012 926 534 1211 1049 opacity 0.000273228012 614 1079 785 1279 opacity 0.000284195004 1848 915 2015 1103 opacity 0.000295161997 1595 373 2019 737 opacity 0.000298261992 647 1043 1073 1740 opacity 0.000301838008 1759 715 2114 1322 opacity 0.000328063994 1976 618 2107 779 opacity 0.000330209994 798 1425 1014 1704 opacity 0.000331879011 588 982 811 1370 opacity 0.000340700004 1503 382 2337 1934 opacity 0.000385522988 279 1018 1087 1961 opacity 0.000408172986 581 1473 1132 1995 opacity 0.000428914995 0 0 368 600 opacity 0.000429153006 643 485 1162 1279 opacity 0.000438929012 551 834 870 1540 opacity 0.000443697005 440 1400 709 1955 opacity 0.00045108801 551 743 758 1019 opacity 0.000467061996 781 1373 1224 1861 opacity 0.000551223988 483 1000 857 1876 opacity 0.000563621987 2350 637 2521 1355 opacity 0.000621796004 591 655 919 1131 opacity 0.000706673018 722 606 1188 1801 opacity 0.000739574025 1566 430 1884 815 opacity 0.000745773024 1566 497 1904 1167 opacity 0.000812053971 1937 1643 2144 1922 opacity 0.000823975017 1937 597 2071 743 opacity 0.000831126992 1960 1649 2242 2049 opacity 0.000876426988 676 440 1169 861 opacity 0.000953674025 1562 1622 2186 2064 opacity 0.001015660004 466 1637 725 1976 opacity 0.001138690044 1812 737 2203 1922 opacity 0.001152990037 584 530 936 958 opacity 0.001235960051 1947 1482 2173 1891 opacity 0.001238820027 775 1225 1129 1758 opacity 0.001253130031 1589 806 1914 1379 opacity 0.001553540002 1956 1370 2239 1988 opacity 0.001583099947 867 479 1188 825 opacity 0.001946449978 1589 1491 1979 1943 opacity 0.002319339896 1484 1291 2308 2061 opacity 0.002407070016 1569 534 2081 1770 opacity 0.002738950076 565 646 814 985 opacity 0.003789900104 469 1546 880 1970 opacity 0.006160739809 1884 1155 2173 1931 opacity 0.008728030138 525 664 1064 1852 opacity 0.009857179597 1625 1043 2147 1940 opacity 0.018814099953 473 1291 1011 1934 opacity 0.030502300709 1707 1473 2180 1982 opacity 0.036773700267 643 1340 1090 1831 opacity 0.053833000362 1887 1558 2196 1998 none 0.6829483911395073 0 0 1 1,0.6829483911395073
2e4e44dfe103_image,opacity 0.000112414004 101 0 1137 1007 opacity 0.000114501003 0 909 97 1683 opacity 0.000118791999 340 827 935 1862 opacity 0.000119864999 2300 714 2704 1475 opacity 0.000123143007 1817 617 2363 1139 opacity 0.000123620004 49 1680 995 2378 opacity 0.000125527004 718 510 1544 1598 opacity 0.000139116994 550 1435 1159 2152 opacity 0.000141501005 198 1007 793 2145 opacity 0.000142813005 2184 969 2752 1705 opacity 0.000145793005 423 1900 1114 2306 opacity 0.000147939005 2247 1705 2449 1944 opacity 0.000149012005 408 1485 1414 2328 opacity 0.000157118004 460 1173 1137 1897 opacity 0.000161767006 1619 1302 2158 1869 opacity 0.000174642002 2109 573 2715 1189 opacity 0.000199318005 658 1642 1253 2290 opacity 0.000208615995 2072 922 2543 1648 opacity 0.000219463996 224 1910 673 2249 opacity 0.000243186994 2199 1642 2494 2001 opacity 0.000244855997 2057 1504 2558 2064 opacity 0.000261306996 393 1233 875 1944 opacity 0.000262499001 2319 667 2865 1900 opacity 0.000270127988 1735 1582 2812 2416 opacity 0.000299931009 1930 488 2517 1088 opacity 0.000532626989 606 1098 1324 2227 opacity 0.000614642981 1649 1114 2393 2032 opacity 0.000697612995 1578 1397 2218 2133 opacity 0.000972271024 1997 698 2453 1151 opacity 0.001458170009 2158 1082 2857 2032 opacity 0.001492499956 1930 516 2663 1422 opacity 0.001561159967 1799 541 2498 1806 opacity 0.001791949966 2049 1101 2565 1969 opacity 0.002302170033 452 406 1533 2149 opacity 0.00250815996 1653 1434 2554 2265 opacity 0.002511980012 258 1781 871 2252 opacity 0.00573348999 393 1655 1073 2249 opacity 0.009010310285 1885 1170 2730 2145 opacity 0.023284899071 1967 623 2722 1957 opacity 0.02377320081 295 1287 1006 2240 opacity 0.026565600187 344 805 1204 2227 none 0.4673840433359146 0 0 1 1,0.4673840433359146
1ade3b5d0699_image,opacity 0.000105321 2326 1239 2610 1655 opacity 0.000110745001 258 1642 972 2234 opacity 0.000128030995 0 0 236 752 opacity 0.000134825998 0 0 434 626 opacity 0.000139594005 1728 1041 2319 1724 opacity 0.000163197998 2180 1277 2580 1721 opacity 0.000192285006 206 431 995 1944 opacity 0.000195383996 400 645 1010 1516 opacity 0.000197172005 602 1161 1343 2133 opacity 0.000202894007 1795 585 2371 1155 opacity 0.000206113007 707 528 1387 1170 opacity 0.000293015997 718 544 1436 1799 opacity 0.000313997007 1619 648 2251 1872 opacity 0.000316380989 2079 554 2730 1837 opacity 0.000334262993 0 629 172 2095 opacity 0.000345468987 568 679 1043 1277 opacity 0.000358104997 438 1063 954 1796 opacity 0.000443934987 1728 510 2498 1475 opacity 0.000467300008 1675 1485 2319 1985 opacity 0.00050544698 2161 1403 2707 2026 opacity 0.000871657976 546 557 1271 1472 opacity 0.000957012002 280 1318 826 2114 opacity 0.001370429993 2113 1026 2606 1762 opacity 0.001620289986 1653 1167 2412 1938 opacity 0.001674650004 325 1523 1223 2133 opacity 0.002315520076 1720 1365 2693 2064 opacity 0.002664569998 1817 906 2535 1661 opacity 0.002822879935 482 959 1245 1718 opacity 0.003574369941 2266 1063 2707 1881 opacity 0.007354740053 374 1532 905 2045 opacity 0.008293149993 348 934 1025 2120 opacity 0.026794400066 1971 1158 2666 1944 opacity 0.315674006939 1746 664 2625 1932 opacity 0.467772990465 400 623 1331 2086 none 0.0015120983123779 0 0 1 1,0.0015120983123779
1d9a8f9f0eef_image,opacity 0.000109375003 2168 509 2693 1347 opacity 0.000115811999 0 0 287 513 opacity 0.000116467003 1594 243 2654 1039 opacity 0.000117420997 1494 2274 2646 2524 opacity 0.00011909 1665 710 2271 1449 opacity 0.000120400997 1952 1144 2486 1676 opacity 0.000124811995 0 529 283 1656 opacity 0.000134349 2191 927 2502 1361 opacity 0.000138639996 1566 1344 2096 1834 opacity 0.000149012005 2171 1196 2578 1663 opacity 0.000153661007 1626 362 2048 667 opacity 0.000198363996 514 519 912 874 opacity 0.000199318005 2004 473 3012 1840 opacity 0.000217915003 1992 1341 2654 1840 opacity 0.000219226 1542 1328 2486 1946 opacity 0.000223993993 837 1331 1247 1867 opacity 0.000247716991 2160 588 2391 854 opacity 0.000250340003 418 759 765 1216 opacity 0.000258446002 2287 1285 2697 1814 opacity 0.000292777986 0 493 151 1564 opacity 0.000308513991 367 1315 1231 1906 opacity 0.00031471299 773 417 1307 1147 opacity 0.000324725988 1801 1229 2367 1643 opacity 0.000335216988 1634 411 2112 933 opacity 0.000336884987 1657 900 2383 1676 opacity 0.00033998501 1928 519 2486 1213 opacity 0.000363588013 677 417 1355 1604 opacity 0.000396966992 390 923 781 1361 opacity 0.000432967994 657 1081 1239 1778 opacity 0.000494480017 414 457 853 960 opacity 0.000531673024 247 1387 885 1811 opacity 0.000651360024 343 854 988 1604 opacity 0.000715732982 1542 490 2215 1755 opacity 0.000775813998 502 693 1307 1886 opacity 0.000787734985 1689 381 2199 759 opacity 0.000821113994 2295 1436 2614 1768 opacity 0.001079560025 243 1328 590 1676 opacity 0.001120569999 2215 644 2757 1808 opacity 0.001164439949 498 404 1144 979 opacity 0.001167300041 2040 500 2446 940 opacity 0.001194000011 1777 434 2430 960 opacity 0.001557350042 235 1068 1048 1827 opacity 0.001977920067 1905 736 2482 1525 opacity 0.002204899909 1642 404 2383 1252 opacity 0.002584459959 2148 555 2482 1078 opacity 0.002643590095 235 1101 705 1709 opacity 0.003959659953 2199 749 2558 1525 opacity 0.004531859886 410 368 1231 1285 opacity 0.005142210051 1646 1252 2255 1745 opacity 0.007972720079 2072 1058 2622 1775 opacity 0.015106200241 355 503 865 1469 opacity 0.018600499257 243 677 793 1702 opacity 0.036315899342 1693 1163 2602 1827 opacity 0.085205100477 2088 552 2578 1709 opacity 0.27148398757 291 454 1116 1735 opacity 0.35351601243 1709 467 2566 1752 none 0.001067966222763 0 0 1 1,0.001067966222763
35271bec39b5_image,opacity 0.000101924001 983 1033 1452 1613 opacity 0.000104785002 3969 594 4240 2175 opacity 0.000106692001 950 322 2396 2257 opacity 0.000109314999 939 1133 1319 1726 opacity 0.000112414004 1342 0 2275 122 opacity 0.000112652997 3020 1631 3379 2025 opacity 0.000115155999 823 3249 2081 3480 opacity 0.000118971002 2716 430 3180 807 opacity 0.000119388002 1463 476 1976 1368 opacity 0.000119447999 2297 3258 3622 3480 opacity 0.000120819001 0 2719 110 3262 opacity 0.000123620004 2286 680 3003 1550 opacity 0.000130415006 2661 1609 3544 2402 opacity 0.000131010995 4041 1178 4240 2266 opacity 0.000135898998 1071 489 1711 1142 opacity 0.000145434999 2904 1604 3257 1980 opacity 0.000163197998 0 2411 221 3317 opacity 0.000178575996 1060 1509 1976 2311 opacity 0.000180721006 2700 417 3500 1400 opacity 0.000196456996 806 95 2219 1165 opacity 0.000211477003 2247 793 3219 2157 opacity 0.000244855997 1143 811 1988 2193 opacity 0.000256061991 2827 408 3721 2016 opacity 0.000275850005 1088 1455 1684 2066 opacity 0.000279427011 2352 1527 3285 2284 opacity 0.000300407002 2672 1536 3401 2121 opacity 0.000303267996 2760 1042 3290 1677 opacity 0.000310659001 900 1400 1441 2044 opacity 0.000380515994 3837 1088 4240 2510 opacity 0.000382900005 2490 779 3047 1355 opacity 0.000402450998 2981 1513 3335 1930 opacity 0.000410317996 3003 1278 3390 1885 opacity 0.000480652001 894 353 1612 1033 opacity 0.000497817993 657 843 1292 2270 opacity 0.000558376021 2678 797 3025 1196 opacity 0.000829697005 2799 693 3401 1731 opacity 0.000957966025 1187 421 1960 1749 opacity 0.001069069956 2540 326 3246 1151 opacity 0.001085279975 900 476 1535 1477 opacity 0.001122470014 2352 399 3092 1282 opacity 0.001175879966 756 1441 1342 2257 opacity 0.001182559994 618 1146 1999 2411 opacity 0.001579280011 1242 322 1938 1042 opacity 0.001625059987 894 820 1369 1867 opacity 0.002059940016 2451 1260 3555 2243 opacity 0.002124790102 2142 231 3500 2030 opacity 0.002670289949 2992 879 3533 2102 opacity 0.003128049895 1005 1205 1805 2161 opacity 0.003257750068 2909 1495 3528 2220 opacity 0.004173280206 966 730 1634 1817 opacity 0.004604340065 773 489 1424 2044 opacity 0.005939479917 2407 517 3219 1695 opacity 0.00755691994 900 1545 1634 2252 opacity 0.013397200033 961 340 1838 1305 opacity 0.014465300366 2595 575 3191 1346 opacity 0.022125199437 823 1097 1518 2220 opacity 0.034851100296 2849 1246 3445 2071 opacity 0.213623002172 2584 575 3423 2080 opacity 0.281982004642 878 435 1800 2152 none 0.0507161676883697 0 0 1 1,0.0507161676883697
551957feafcc_image,opacity 0.000110984001 418 1176 702 1576 opacity 0.000115693001 729 744 875 852 opacity 0.000117064003 1774 695 2227 1068 opacity 0.000117718999 2247 1743 2712 2392 opacity 0.000119327997 587 829 745 993 opacity 0.000123143007 686 734 875 898 opacity 0.000127553998 1809 737 2369 1491 opacity 0.000138521005 4 626 284 1582 opacity 0.000140428994 639 1468 1096 1913 opacity 0.000146627004 319 1120 706 1772 opacity 0.000156759997 2152 1304 2767 2234 opacity 0.000163555 465 1805 1009 2198 opacity 0.000195265005 2727 590 3023 1625 opacity 0.000197767993 536 871 832 1330 opacity 0.000201464005 437 1134 1017 1864 opacity 0.000217915003 1722 1206 2164 1795 opacity 0.000218272005 753 1317 1178 1897 opacity 0.000255585008 2826 757 3027 1805 opacity 0.00026226 1884 816 2215 1101 opacity 0.000272273988 501 1641 1044 2106 opacity 0.000277996005 1687 1641 2546 2339 opacity 0.000277996005 1821 1455 2318 1926 opacity 0.00030207599 2038 1022 2432 1769 opacity 0.000309705996 1971 1353 2353 1818 opacity 0.000355005002 1971 812 2223 999 opacity 0.000361681014 221 1697 579 2195 opacity 0.000375031988 0 734 189 1894 opacity 0.000414370996 575 865 792 1163 opacity 0.000448703999 646 760 859 996 opacity 0.000467300008 2168 537 2972 2087 opacity 0.000582217996 1620 1366 2274 2129 opacity 0.000591754972 410 1009 800 1704 opacity 0.000624180015 213 1763 1135 2313 opacity 0.000681400008 264 1297 733 2116 opacity 0.000896453974 2034 822 2215 927 opacity 0.001030919957 2199 1668 2625 2192 opacity 0.001069069956 611 783 812 1075 opacity 0.001394269988 2089 1324 2365 1694 opacity 0.002202989999 1931 1461 2641 2274 opacity 0.002229690086 512 1559 1245 2241 opacity 0.002601620043 1754 600 2779 2143 opacity 0.002809520112 2077 1025 2601 2077 opacity 0.002878190018 441 1261 753 1690 opacity 0.002904890105 587 1258 1198 2064 opacity 0.004005429801 1707 1107 2345 1979 opacity 0.005882259924 631 842 784 1016 opacity 0.006053919904 343 1048 859 2044 opacity 0.006824490149 410 816 1139 2097 opacity 0.007076260168 493 1324 721 1592 opacity 0.00806427002 2002 1258 2463 1959 opacity 0.010162400082 284 1681 946 2185 opacity 0.017166100442 1892 845 2495 2018 opacity 0.137573003769 331 1376 1115 2162 opacity 0.148193001747 1782 1304 2530 2103 none 0.0827025592327117 0 0 1 1,0.0827025592327117
8b7e42d19053_image,opacity 0.000106990003 423 444 954 805 opacity 0.000111759 1683 761 1937 1026 opacity 0.000112414004 2109 0 2835 585 opacity 0.000116706004 146 956 539 1387 opacity 0.000121832003 1429 1340 2049 1856 opacity 0.000123738995 11 1095 280 1608 opacity 0.000123858001 1335 1315 1791 1774 opacity 0.000127077001 1758 1066 2042 1475 opacity 0.000138998003 1197 563 1788 1601 opacity 0.000149846004 1638 1195 2113 1762 opacity 0.000165820005 658 466 1021 812 opacity 0.000174522007 224 881 987 1573 opacity 0.000181437004 1402 919 2363 1932 opacity 0.000184655 1627 1007 1997 1434 opacity 0.000193357002 1571 500 2150 1523 opacity 0.000199675997 1574 717 1948 1142 opacity 0.000212789004 112 1079 628 1510 opacity 0.000215292006 228 610 681 1057 opacity 0.000258923013 1230 541 1642 1158 opacity 0.000438690011 1750 758 2184 1714 opacity 0.000595570018 194 478 939 1095 opacity 0.000821590016 1283 506 1971 1255 opacity 0.000941277016 1369 1151 1967 1749 opacity 0.001445770031 1679 786 2053 1497 opacity 0.001474380028 138 617 808 1372 opacity 0.002521510003 434 484 1010 1444 opacity 0.002712249989 557 488 995 981 opacity 0.004287720192 56 1007 438 1535 opacity 0.00433730986 1399 758 1986 1516 opacity 0.004463199992 37 953 808 1680 opacity 0.012626600452 67 755 617 1551 opacity 0.026153599843 1548 843 2098 1781 opacity 0.34887701273 1316 547 2064 1743 opacity 0.398438006639 86 472 969 1636 none 0.0013518631458282 0 0 1 1,0.0013518631458282
52168ec4f7c5_image,opacity 0.000105739004 1623 1878 2603 2416 opacity 0.000148296007 1997 456 2603 1221 opacity 0.000153303001 718 626 898 834 opacity 0.000157475006 0 0 606 648 opacity 0.000161289994 1649 491 2236 1365 opacity 0.000169873005 1746 780 2520 1488 opacity 0.000171303996 217 88 352 236 opacity 0.000172733999 1892 1167 2719 1900 opacity 0.000220895003 90 44 471 239 opacity 0.000242948998 423 1466 927 2089 opacity 0.000244616996 524 1221 1212 1966 opacity 0.00026011499 890 1513 1488 2230 opacity 0.000279188011 651 1680 1230 2120 opacity 0.000279903004 1660 1013 2618 2293 opacity 0.000309705996 2640 937 2872 2177 opacity 0.000382185011 1601 566 2453 1762 opacity 0.000399112992 860 1777 1387 2256 opacity 0.000448226987 221 110 396 299 opacity 0.000486612 1918 919 2689 1648 opacity 0.000530242978 1690 2045 2670 2416 opacity 0.000547408999 1769 403 2431 1202 opacity 0.000607013993 1855 1714 2850 2416 opacity 0.000688076019 172 79 452 330 opacity 0.000824927993 2461 799 2872 2133 opacity 0.000827789016 2206 412 2865 1932 opacity 0.001030919957 718 1177 1443 2190 opacity 0.001058580005 572 1579 1070 2076 opacity 0.001517300028 378 1038 1043 2123 opacity 0.002513889922 112 0 479 547 opacity 0.003601070028 598 1636 1406 2271 opacity 0.003644939978 2061 985 2861 2318 opacity 0.004360199906 370 1633 1040 2208 opacity 0.005321499892 1814 437 2685 1560 opacity 0.018447900191 464 604 1331 2152 opacity 0.070922903717 1776 607 2816 2086 opacity 0.103210002184 434 1431 1301 2186 none 0.1209113419055938 0 0 1 1,0.1209113419055938
3550632514dc_image,opacity 0.000103712002 379 1066 892 1563 opacity 0.000110089997 1332 1244 2056 1760 opacity 0.000117301999 1335 261 1747 765 opacity 0.000130892004 669 889 959 1146 opacity 0.000132799003 1248 131 1990 1038 opacity 0.000135779002 705 738 928 1004 opacity 0.000136256 1271 403 1544 736 opacity 0.000136614006 1399 777 1789 1111 opacity 0.000146270002 479 708 1215 1419 opacity 0.000172137996 1304 655 1666 976 opacity 0.000172376996 476 610 752 1047 opacity 0.000176549001 853 319 1112 644 opacity 0.000182985998 641 364 1014 841 opacity 0.000190973005 1399 864 1928 1368 opacity 0.000201225004 1533 293 2068 1114 opacity 0.000229001002 393 1107 660 1419 opacity 0.000237107 1744 981 2140 1760 opacity 0.00030207599 1538 649 1951 1153 opacity 0.000309466996 1494 706 1820 1038 opacity 0.000309944007 624 795 961 1238 opacity 0.000391959999 228 312 947 1348 opacity 0.000503539981 758 330 1067 752 opacity 0.000680446974 674 671 1076 1286 opacity 0.000742912001 1237 797 1789 1430 opacity 0.000759124989 412 1018 763 1386 opacity 0.000760078023 1410 605 2029 1283 opacity 0.000781535986 538 500 945 1018 opacity 0.000829697005 1240 360 1622 905 opacity 0.000897407997 368 532 783 1341 opacity 0.000926017994 1226 582 1666 1107 opacity 0.001497269957 1485 818 2112 1755 opacity 0.002031330019 474 662 858 1210 opacity 0.002616879996 421 852 947 1389 opacity 0.002847670112 1382 605 1764 1031 opacity 0.002849580022 1446 502 1870 1091 opacity 0.003503799904 644 596 981 1130 opacity 0.004627230112 574 298 1048 1164 opacity 0.011749300174 1304 665 1962 1581 opacity 0.020370500162 1290 364 1797 1082 opacity 0.211792007089 1307 642 1839 1194 opacity 0.296386986971 463 509 1000 1320 none 0.00723797082901 0 0 1 1,0.00723797082901
96e1e1cf5431_image,opacity 0.000101149002 3445 790 3757 1157 opacity 0.000107229003 3464 712 4483 2711 opacity 0.000108302003 3082 1021 3706 1623 opacity 0.000113189002 2891 1617 4522 2994 opacity 0.000120759003 1554 105 2197 827 opacity 0.000123620004 2738 942 3356 1989 opacity 0.000135063994 1076 1220 1637 1926 opacity 0.000135898998 3420 497 3745 906 opacity 0.000142454999 509 377 1624 2523 opacity 0.000144124002 2987 183 3777 1104 opacity 0.000149369007 3363 1267 3910 1958 opacity 0.000171423002 3273 1057 3821 1748 opacity 0.000178336995 1395 230 2299 2382 opacity 0.000195979999 2789 586 3700 1701 opacity 0.000245570991 439 1068 2044 3057 opacity 0.000317811995 1019 1256 1885 2486 opacity 0.000320672989 1554 398 2184 1429 opacity 0.000325917994 3401 1596 3898 2209 opacity 0.00033974601 2866 1277 3821 2481 opacity 0.000341176987 3070 2141 3745 2628 opacity 0.000346421992 3267 466 3738 1021 opacity 0.000349759997 1356 188 2127 1073 opacity 0.000377177988 904 1895 1681 2816 opacity 0.000395059993 1013 471 1783 1811 opacity 0.000400543009 3324 555 3898 1523 opacity 0.000451325992 777 52 2356 1979 opacity 0.000458478986 3426 1638 4273 2816 opacity 0.000687599008 1134 837 2121 2089 opacity 0.000993728987 2726 743 3579 2345 opacity 0.001029010047 3063 1696 4019 2717 opacity 0.001184460009 3025 455 3815 1398 opacity 0.001454349956 2649 1136 4241 2848 opacity 0.001833920018 3375 518 4178 2277 opacity 0.002538680099 1159 241 2140 1701 opacity 0.003217699938 2726 204 3898 2094 opacity 0.003498079954 3152 1005 3898 2256 opacity 0.003782270011 802 900 1694 2853 opacity 0.005958559923 1044 921 1719 2178 opacity 0.006027219817 3165 393 3936 1937 opacity 0.008262629621 3394 555 3815 1141 opacity 0.017135599628 3280 1084 4120 2670 opacity 0.195435002446 2968 586 4012 2513 opacity 0.359863013029 968 429 2000 2596 none 0.0085553944110869 0 0 1 1,0.0085553944110869
6a99f80ffa1b_image,opacity 0.000100076002 344 1269 1328 2229 opacity 0.000100732002 1895 573 2398 1115 opacity 0.000105739004 359 310 1375 1316 opacity 0.000107348002 2156 1331 2617 1947 opacity 0.000108123 2129 805 2500 1273 opacity 0.000109075998 469 619 941 1215 opacity 0.000117779004 922 1049 1324 1544 opacity 0.000120044002 922 646 1312 1215 opacity 0.000131488006 383 1045 734 1316 opacity 0.000136970993 1625 1351 2105 1842 opacity 0.000142096993 0 0 523 1087 opacity 0.000146746999 1844 639 2242 1014 opacity 0.000151037995 109 50 770 1277 opacity 0.000163794 2141 1331 2406 1618 opacity 0.000175476001 2453 457 2977 1656 opacity 0.000190257997 250 0 1078 1053 opacity 0.000194906999 625 964 898 1238 opacity 0.000211357998 1688 840 2301 1583 opacity 0.000218867994 2246 1401 2613 1718 opacity 0.000235796004 688 1107 1328 1649 opacity 0.000261067995 156 0 1238 488 opacity 0.000326395006 1805 1165 2352 1656 opacity 0.000378369994 566 1033 840 1343 opacity 0.000419855001 2707 550 3000 1784 opacity 0.000429392006 652 592 1273 1099 opacity 0.000487089012 2090 902 2445 1432 opacity 0.000488280988 352 1370 1211 1888 opacity 0.000502109993 2094 913 2313 1153 opacity 0.00057506602 2227 1231 2484 1590 opacity 0.000695228984 410 766 867 1358 opacity 0.000732899003 1668 1463 2535 1900 opacity 0.000804901007 1910 720 2395 1362 opacity 0.000854969025 437 898 801 1207 opacity 0.001034740009 336 991 1336 1869 opacity 0.00116824999 2047 847 2375 1219 opacity 0.001435279963 539 979 809 1227 opacity 0.00159073004 652 875 1312 1490 opacity 0.001847269945 2008 1389 2563 1776 opacity 0.001977920067 1680 1258 2172 1687 opacity 0.002548220102 391 1033 844 1486 opacity 0.002788539976 2180 906 2555 1641 opacity 0.003145219991 1703 472 2492 1618 opacity 0.004035950173 480 898 1043 1254 opacity 0.005798339844 453 1037 711 1215 opacity 0.007362369914 2039 697 2516 1560 opacity 0.007537839934 1641 1068 2586 1904 opacity 0.008552550338 391 1014 1047 1679 opacity 0.016632100567 477 596 1219 1412 opacity 0.02104189992 2172 1362 2523 1656 opacity 0.026809699833 2078 1169 2523 1672 opacity 0.050476100296 453 991 891 1285 opacity 0.072265602648 1711 1281 2512 1741 opacity 0.131592005491 1828 909 2512 1664 opacity 0.140625 461 952 1125 1440 none 0.0395647168159485 0 0 1 1,0.0395647168159485
f49845505871_image,opacity 0.000105083003 1123 2211 1493 2610 opacity 0.000105202002 2954 1133 3894 2134 opacity 0.000108182001 1101 1097 1659 2025 opacity 0.000108719003 874 2211 2058 3272 opacity 0.000109433997 2755 0 4071 607 opacity 0.000116110001 1250 1278 2157 2293 opacity 0.000121890997 404 1994 1814 3272 opacity 0.000122190002 1681 1559 2102 1948 opacity 0.000122308993 2898 0 4093 340 opacity 0.000137209994 730 0 2179 426 opacity 0.000139235999 3109 1423 4248 3317 opacity 0.000152588007 819 0 2091 267 opacity 0.000153065004 819 2084 1460 2737 opacity 0.000156522001 951 1337 1493 2374 opacity 0.000173092005 3081 0 4237 507 opacity 0.000184058998 3131 752 4248 2556 opacity 0.000187754995 3263 1754 4049 2791 opacity 0.000210166007 1128 798 1482 1364 opacity 0.000221491006 1250 1020 1886 1486 opacity 0.00024747799 1156 1822 1886 2646 opacity 0.000302314991 1167 720 1704 1418 opacity 0.000302792003 1123 612 2279 2528 opacity 0.000318289007 2926 1409 3147 1586 opacity 0.000318526989 3186 1967 4148 3163 opacity 0.000345229986 1344 1060 2058 1631 opacity 0.000398397009 1742 1473 2207 2075 opacity 0.000518799003 1007 1450 1737 2542 opacity 0.00053071999 697 1754 1521 2800 opacity 0.000567435985 470 1545 1825 2891 opacity 0.000615119992 2699 1717 3872 3050 opacity 0.000629424991 2755 621 3960 2506 opacity 0.000655174023 1184 1033 1504 1396 opacity 0.000688076019 1090 1042 1516 1740 opacity 0.000720501004 3396 1332 4049 2374 opacity 0.001066209981 3230 811 4049 2211 opacity 0.00169754005 785 2093 1648 3086 opacity 0.001719470019 874 1006 1582 2710 opacity 0.001981739886 996 743 1737 2365 opacity 0.002346039983 1195 825 2058 1939 opacity 0.002696990035 3059 1459 3933 2538 opacity 0.002935410012 1659 1368 2257 2547 opacity 0.004215240013 1283 1468 2257 2750 opacity 0.008430480026 3341 1101 4171 2737 opacity 0.008827210404 1156 956 1809 1731 opacity 0.016449000686 1139 956 1571 1518 opacity 0.022796599194 808 1849 2196 2945 opacity 0.054534900934 985 1128 2002 2737 opacity 0.192748993635 902 1948 1776 2809 opacity 0.309082001448 2932 1201 4060 2972 none 0.0024815738201141 0 0 1 1,0.0024815738201141
